index,r2,rmse,mae,r2_train,rmse_train,mae_train
153,-31.184452384435517,76.87728129087648,75.67359779222974,0.8930919514674852,0.0017926648051187616,0.0013994327681659284
154,-31.18671455157172,76.87998300227072,75.67640089574176,0.9236634202380851,0.0015148172427177215,0.001273317213231315
155,-31.17937405248084,76.87121588154166,75.66741923916877,0.8836606114249114,0.0018700674869484438,0.0015125388689386484
156,-31.18112534258198,76.87330762465042,75.66953501595137,0.9067518952988427,0.0016742252897569846,0.0013418904989765416
157,-31.17442445452143,76.86530376770595,75.66148743834026,0.9489404937220571,0.001238888428762275,0.0010068463714051207
158,-31.17207171966826,76.86249335247116,75.65863570723982,0.9209979024950736,0.0015410374823147956,0.0011933373935426974
159,-31.16307970681808,76.85175116536145,75.64783293293338,0.9468936776185201,0.001263476023450792,0.000977502526563071
160,-31.18245858205158,76.87490000939907,75.67114354793192,0.9066254675901805,0.0016753598799468955,0.0013446304923116165
161,-31.180378604622483,76.87241572684894,75.66866793363111,0.923078082091522,0.0015206138547131406,0.001250499295627064
162,-31.17897627391347,76.87074076638605,75.66696653239269,0.8926828539960885,0.0017960914619506345,0.0014111077831974158
163,-31.170944583788597,76.86114691706553,75.65731395223916,0.916863788184959,0.0015808439696563452,0.0012568458222003774
164,-31.185709046618754,76.87878213712322,75.67505553890717,0.8834728477665156,0.0018715759577947644,0.0015165545112615275
165,-31.17793230687645,76.869493816053,75.6657388571276,0.9208995562778606,0.0015419963686924697,0.001233028364793869
166,-31.179382704891914,76.8712262161323,75.66748382241154,0.9209569804572657,0.0015414365491234602,0.0012318364517934764
167,-31.178981125823412,76.87074656162787,75.6670268287199,0.9218585594061626,0.0015326203855751308,0.0011888916858971256
168,-31.168928936779658,76.85873903987006,75.65490389388879,0.9142497489141376,0.0016055047370977823,0.001244705822728471
169,-31.17753413951344,76.86901822585598,75.66526849226788,0.8927495422832866,0.0017955333177889566,0.0013798447219572768
170,-31.169321734685354,76.85920827929718,75.655391979349,0.9145930639560871,0.0016022875644077002,0.001237575563176186
171,-31.095532334276278,76.77100855111563,75.56552621949798,0.7053595773958043,0.002976048849235172,0.0018733694010624532
172,-31.020665095978543,76.68141681241609,75.47461277346791,0.7150732083820458,0.002926580907538179,0.0020019681906796026
173,-31.078683491479026,76.75085508482363,75.54687566477942,0.7027183456068311,0.002989358118781841,0.002122266877294993
174,-31.08935822986505,76.76362411182889,75.55809369269834,0.688602764924104,0.0030595057037163323,0.002142091350102211
175,-31.090139708585752,76.76455882627707,75.55905881594344,0.6889679843986611,0.003057711020330569,0.0021127970913455483
176,-30.984263520514872,76.63781812187432,75.42967963379238,0.7065233724262614,0.002970165512324163,0.002038794693748787
177,-31.09035172313437,76.7648124115926,75.559258086724,0.6860405217745551,0.003072067051415476,0.0021124337553899294
178,-31.083366024052133,76.7564565501238,75.55102002678056,0.6988638749964491,0.0030086752949302622,0.0020268495147847993
179,-31.08799776960671,76.76199685948467,75.55647712334944,0.6888291646912676,0.0030583933025009314,0.002150015378845267
